2013-08-15T22:54:04Z	China to Probe IBM, Oracle, EMC for Security Concerns: Paper	http://www.nytimes.com/reuters/2013/08/15/business/15reuters-china-ioe.html
2013-08-15T21:42:44Z	Report: NSA Spying Broke Privacy Rules Many Times	http://www.nytimes.com/aponline/2013/08/15/us/politics/ap-us-nsa-surveillance.html
2013-08-15T17:56:19Z	Snowden Downloaded NSA Secrets While Working for Dell, Sources Say	http://www.nytimes.com/reuters/2013/08/15/us/15reuters-usa-security-snowden-dell.html
2013-08-15T09:01:57Z	Russian, Chinese Leaders to Hold Talks in September	http://www.nytimes.com/reuters/2013/08/15/world/europe/15reuters-russia-china.html
2013-08-15T05:18:26Z	Obama to Meet Nordic Leaders in September	http://www.nytimes.com/aponline/2013/08/15/world/europe/ap-eu-nordics-obama.html
2013-08-15T03:27:42Z	Online Forums Provide Key Havens for Terror Plots	http://www.nytimes.com/aponline/2013/08/15/us/politics/ap-us-embassy-security-terrorist-messages.html
2013-08-14T20:25:33Z	U.S. Judge in Airline Mega-Merger Once Ran Microsoft Case	http://www.nytimes.com/reuters/2013/08/14/business/14reuters-amr-usairways-judge.html
2013-08-14T12:21:21Z	Analysis: Under Fire, Venezuela's Maduro Vows New Graft Crackdown	http://www.nytimes.com/reuters/2013/08/14/world/americas/14reuters-venezuela-corruption-analysis.html
2013-08-14T11:25:22Z	Lithuania to Extradite Suspected Russian Arms Dealer to U.S.	http://www.nytimes.com/reuters/2013/08/14/world/europe/14reuters-lithuania-russia.html
2013-08-14T10:51:35Z	Germany Plans Boost to European IT After U.S. Spy Row	http://www.nytimes.com/reuters/2013/08/14/technology/14reuters-usa-security-germany.html
2013-08-14T00:00:00Z	Obama, Snowden and Putin	http://www.nytimes.com/2013/08/14/opinion/friedman-obama-snowden-and-putin.html
2013-08-14T00:00:00Z	Still Marching on Washington, 50 Years Later	http://www.nytimes.com/2013/08/14/us/politics/50-years-later-fighting-the-same-civil-rights-battle.html
2013-08-14T00:00:00Z	The Great Powers, Then and Now	http://www.nytimes.com/2013/08/14/opinion/global/the-great-powers-then-and-now.html
2013-08-13T17:01:43Z	Kerry Visit to Brazil Overshadowed by NSA Spying Controversy	http://www.nytimes.com/reuters/2013/08/13/world/americas/13reuters-usa-brazil-kerry.html
2013-08-13T03:12:07Z	Voters Mad About NSA Spying Face Uphill Battle	http://www.nytimes.com/aponline/2013/08/13/us/politics/ap-us-nsa-politics.html
2013-08-13T03:07:25Z	Brazil Demands Clarifications on NSA Surveillance	http://www.nytimes.com/aponline/2013/08/13/world/americas/ap-lt-kerry.html
2013-08-13T00:00:00Z	N.S.A. Leaks Make Plan for Cyberdefense Unlikely	http://www.nytimes.com/2013/08/13/us/nsa-leaks-make-plan-for-cyberdefense-unlikely.html
2013-08-13T00:00:00Z	Obama’s Defense of Surveillance	http://www.nytimes.com/2013/08/13/opinion/obamas-defense-of-surveillance.html
2013-08-12T18:39:03Z	Lavabit Founder Says He Had 'Obligation' to Shut Service	http://bits.blogs.nytimes.com/2013/08/12/lavabit-founder-says-he-had-obligation-to-shut-service/
2013-08-12T18:26:34Z	Kerry Backs Peace Talks During Visit to U.S. Ally Colombia	http://www.nytimes.com/reuters/2013/08/12/us/12reuters-colombia-kerry.html
2013-08-12T17:38:53Z	Kerry Defends NSA Surveillance Programs	http://www.nytimes.com/aponline/2013/08/12/world/americas/ap-lt-kerry-snowden.html
2013-08-12T17:37:10Z	U.S. Sets Up Intelligence Surveillance Technology Review Body	http://www.nytimes.com/reuters/2013/08/12/world/europe/12reuters-usa-security-review.html
2013-08-12T15:53:20Z	Merkel's Chief of Staff Says U.S. Spies Did Not Break German Law	http://www.nytimes.com/reuters/2013/08/12/world/europe/12reuters-usa-security-germany.html
2013-08-12T15:48:31Z	Spying Scandal Sets Back U.S. Chances for Fighter Jet Sale to Brazil	http://www.nytimes.com/reuters/2013/08/12/world/americas/12reuters-usa-brazil-jets.html
2013-08-12T14:58:57Z	Obama Orders Creation of Intelligence Review Group	http://www.nytimes.com/aponline/2013/08/12/us/ap-us-obama-nsa-surveillance.html
2013-08-12T12:30:01Z	Official: US, Germany to Negotiate 'No Spy' Pact	http://www.nytimes.com/aponline/2013/08/12/world/europe/ap-eu-nsa-surveillance-germany.html
2013-08-12T06:10:24Z	10 Things to Know for Today	http://www.nytimes.com/aponline/2013/08/12/us/ap-10-things-to-know-today.html
2013-08-12T03:20:55Z	Kerry Still Hopeful on Mideast Peace Talks	http://www.nytimes.com/aponline/2013/08/12/world/americas/ap-lt-kerry.html
2013-08-12T00:00:00Z	Leaker’s Father Says He Will Visit Son in Russia	http://www.nytimes.com/2013/08/12/us/snowdens-father-says-he-will-visit-son-in-russia.html
2013-08-11T21:08:33Z	10 Things to Know for Monday	http://www.nytimes.com/aponline/2013/08/11/us/ap-10-things-to-know-monday.html
2013-08-11T12:17:16Z	Snowden's Father Gets Visa, to Leave for Russia 'Soon'	http://www.nytimes.com/reuters/2013/08/11/technology/11reuters-usa-security-snowden.html
2013-08-11T09:25:57Z	Snowden's Father Gets Visa to Visit Son in Russia	http://www.nytimes.com/aponline/2013/08/11/us/politics/ap-us-nsa-surveillance-snowdens-father.html
2013-08-11T08:13:55Z	Chilly Reception for Kerry in Brazil, Colombia?	http://www.nytimes.com/aponline/2013/08/11/us/politics/ap-kerry.html
2013-08-11T00:00:00Z	What’s On Sunday	http://www.nytimes.com/2013/08/11/arts/whats-on-sunday.html
2013-08-10T18:51:30Z	Assange Calls Obama Reform Plans 'Victory of Sorts' for Snowden	http://www.nytimes.com/reuters/2013/08/10/world/europe/10reuters-usa-surveillance-assange.html
2013-08-10T16:30:21Z	Sunday Breakfast Menu, Aug. 11	http://thecaucus.blogs.nytimes.com/2013/08/10/sunday-breakfast-menu-aug-11/
2013-08-10T12:59:05Z	Entertainment World Leads Outcry Against Russia	http://www.nytimes.com/aponline/2013/08/10/sports/olympics/ap-oly-sochi-entertainment-backlash-.html
2013-08-10T03:36:17Z	Obama Cites 'Mixed Success' in Dealing With Putin	http://www.nytimes.com/aponline/2013/08/10/us/politics/ap-us-us-russia.html
2013-08-10T03:13:45Z	Surveillance Debate Intrudes Into Obama's Agenda	http://www.nytimes.com/aponline/2013/08/10/us/politics/ap-us-obama.html
2013-08-10T00:00:00Z	Threats Test Obama’s Balancing Act on Surveillance	http://www.nytimes.com/2013/08/10/us/threats-test-obamas-balancing-act-on-surveillance.html
2013-08-10T00:00:00Z	Kerry and Hagel Meet With Their Russian Counterparts	http://www.nytimes.com/2013/08/10/world/europe/kerry-and-hagel-meet-with-their-russian-counterparts.html
2013-08-10T00:00:00Z	Obama’s Remarks at a News Conference	http://www.nytimes.com/2013/08/10/us/politics/obamas-remarks-at-a-news-conference.html
2013-08-10T00:00:00Z	President Moves to Ease Worries on Surveillance	http://www.nytimes.com/2013/08/10/us/politics/obama-news-conference.html
2013-08-09T17:38:40Z	Highlights of Obama's News Conference	http://www.nytimes.com/aponline/2013/08/09/us/ap-us-obama-news-conference-highlights.html
2013-08-09T16:54:53Z	Tone of Russia Talks Positive, Conditions Not Ripe for Summit: U.S.	http://www.nytimes.com/reuters/2013/08/09/world/europe/09reuters-usa-russia-tone.html
2013-08-09T16:49:22Z	Obama on Putin, Snowden and the Olympics	http://www.nytimes.com/video/2013/08/09/us/politics/100000002381810/obama-on-putin-snowden-and-the-olympics.html
2013-08-09T16:35:37Z	Obama Rejects Boycott of Olympics in Russia	http://www.nytimes.com/aponline/2013/08/09/us/politics/ap-us-obama-olympics.html
2013-08-09T15:55:13Z	Obama Describes Putin as 'Like a Bored Kid'	http://www.nytimes.com/reuters/2013/08/09/us/politics/09reuters-usa-russia-obama.html
2013-08-09T15:35:57Z	Obama: NSA Leaker Edward Snowden Not a Patriot	http://www.nytimes.com/aponline/2013/08/09/us/politics/ap-us-obama-snowden.html
2013-08-09T15:31:02Z	Obama Encourages Putin to Look Forward, Not Back	http://www.nytimes.com/aponline/2013/08/09/us/politics/ap-us-obama-russia-.html
2013-08-09T15:15:37Z	Obama Pledges More Oversight of NSA Surveillance	http://www.nytimes.com/aponline/2013/08/09/us/politics/ap-us-obama-nsa-surveillance.html
2013-08-09T15:01:30Z	Obama Says Phone Spying Not Abused, Will Continue	http://www.nytimes.com/aponline/2013/08/09/us/politics/ap-us-nsa-surveillance.html
2013-08-09T15:01:12Z	Obama Seeks Steps to Limit Surveillance Programs	http://www.nytimes.com/reuters/2013/08/09/us/politics/09reuters-usa-surveillance-obama-announcement.html
2013-08-09T14:40:35Z	Obama Addresses Surveillance and National Security in News Conference	http://thecaucus.blogs.nytimes.com/2013/08/09/obama-to-address-surveillance-and-national-security-in-news-conference/
2013-08-09T13:48:39Z	Obama Pledges Greater Transparency in Surveillance Programs	http://www.nytimes.com/reuters/2013/08/09/us/09reuters-usa-surveillance-obama.html
2013-08-09T11:30:31Z	U.S., Russia Agree to Prepare for Syria Peace Talks	http://www.nytimes.com/reuters/2013/08/09/world/middleeast/09reuters-usa-russia-talks.html
2013-08-09T11:27:08Z	Snowden's Father Seeks Travel Visa to Russia	http://www.nytimes.com/aponline/2013/08/09/us/ap-us-snowdens-father-russia.html
2013-08-09T10:33:10Z	German Companies to Automatically Encrypt Emails	http://www.nytimes.com/aponline/2013/08/09/world/europe/ap-eu-germany-secure-email.html
2013-08-09T09:02:16Z	Deutsche Telekom Snubs U.S. Email Servers After Snooping Scandal	http://www.nytimes.com/reuters/2013/08/09/technology/09reuters-germany-spying-telekom.html
2013-08-09T08:56:05Z	Obama: Reform Spy Program, Pause Russia 'Reset'	http://www.nytimes.com/aponline/2013/08/09/us/politics/ap-us-obama-.html
2013-08-09T08:00:21Z	Obama, Tech Executives Met to Discuss Surveillance	http://www.nytimes.com/reuters/2013/08/09/technology/09reuters-usa-security-obama-tech.html
2013-08-09T03:16:16Z	Obama Laments 'Backward' Thinking by Russians	http://www.nytimes.com/aponline/2013/08/09/us/politics/ap-us-us-russia.html
2013-08-09T02:39:36Z	Encrypted Email Service Thought Used by Snowden Shuts Down	http://www.nytimes.com/reuters/2013/08/09/technology/09reuters-usa-security-snowden-email.html
2013-08-09T00:00:00Z	A Whistle-Blower Who Can Name Names of Swiss Bank Account Holders	http://www.nytimes.com/2013/08/09/business/global/a-whistle-blower-who-can-name-names-of-swiss-bank-account-holders.html
2013-08-08T23:15:48Z	2 E-Mail Services Shut Down to Protect Customer Data	http://bits.blogs.nytimes.com/2013/08/08/two-providers-of-encrypted-e-mail-shut-down/
2013-08-08T21:32:57Z	U.S. and Russia Seek to Keep Working Ties Despite Snowden, Summit Fuss	http://www.nytimes.com/reuters/2013/08/08/world/asia/08reuters-usa-russia.html
2013-08-08T20:27:01Z	NSA to Cut System Administrators by 90 Percent to Limit Data Access	http://www.nytimes.com/reuters/2013/08/08/technology/08reuters-usa-security-nsa-leaks.html
2013-08-08T20:06:06Z	Encrypted Email Service Thought Used by Snowden Shuts Down	http://www.nytimes.com/reuters/2013/08/08/technology/08reuters-usa-security-snowden-email.html
2013-08-08T19:57:02Z	Feds: No Expanded Surveillance in Terrorism Case	http://www.nytimes.com/aponline/2013/08/08/us/ap-us-chicago-terrorism-arrest-surveillance.html
2013-08-08T19:21:48Z	3 Top US Officials Discuss Cybersecurity in NYC	http://www.nytimes.com/aponline/2013/08/08/us/ap-us-cybersecurity.html
2013-08-08T19:00:55Z	Colombia's Santos Seeks US Clarification on Spying	http://www.nytimes.com/aponline/2013/08/08/world/americas/ap-lt-colombia-santos.html
2013-08-08T17:57:00Z	Kerry to Travel to Colombia, Brazil	http://www.nytimes.com/aponline/2013/08/08/us/politics/ap-us-kerry-south-america.html
2013-08-08T17:30:44Z	Today's Scuttlebot: Snowden's E-Mail Service Shuts Down and the Future of E-Commerce	http://bits.blogs.nytimes.com/2013/08/08/todays-scuttlebot-snowdens-e-mail-service-shuts-down-and-the-future-of-e-commerce/
2013-08-08T16:52:54Z	Email Service Linked to Edward Snowden Shuts Down	http://www.nytimes.com/aponline/2013/08/08/world/europe/ap-us-nsa-surveillance-email-shutdown.html
2013-08-08T16:24:24Z	Obama to Hold News Conference on Friday	http://www.nytimes.com/reuters/2013/08/08/us/08reuters-usa-obama-pressconference.html
2013-08-08T16:09:22Z	Obama Announces Friday Afternoon News Conference	http://www.nytimes.com/aponline/2013/08/08/us/politics/ap-us-obama-news-conference.html
2013-08-08T10:06:55Z	In Wishing Bush Well, Putin Has Message for Obama	http://www.nytimes.com/reuters/2013/08/08/world/europe/08reuters-russia-usa-presidents.html
2013-08-08T03:13:35Z	Snowden Is One of Many Problems for US and Russia	http://www.nytimes.com/aponline/2013/08/08/us/politics/ap-us-obama-russia-glance.html
2013-08-08T03:07:37Z	Disputes Lead Obama to Back Out of Russian Summit	http://www.nytimes.com/aponline/2013/08/08/us/politics/ap-us-obama-russia.html
2013-08-08T03:00:14Z	Your Top Plays for Today	http://www.nytimes.com/aponline/2013/08/08/sports/ap-sports-top-plays.html
2013-08-08T00:00:00Z	N.S.A. Said to Search Content of Messages to and From U.S.	http://www.nytimes.com/2013/08/08/us/broader-sifting-of-data-abroad-is-seen-by-nsa.html
2013-08-08T00:00:00Z	Our Sour Relationship With Putin	http://www.nytimes.com/2013/08/08/opinion/our-sour-relationship-with-putin.html
2013-08-08T00:00:00Z	Ties Fraying, Obama Drops Putin Meeting	http://www.nytimes.com/2013/08/08/world/europe/obama-cancels-visit-to-putin-as-snowden-adds-to-tensions.html
2013-08-07T21:00:53Z	Too Much Work?	http://opinionator.blogs.nytimes.com/2013/08/07/too-much-work/
2013-08-07T18:23:29Z	Exclusive: IRS Manual Detailed DEA's Use of Hidden Intel Evidence	http://www.nytimes.com/reuters/2013/08/07/us/politics/07reuters-dea-irs.html
2013-08-07T18:02:27Z	More Than Snowden Keeping US, Russia at Odds	http://www.nytimes.com/aponline/2013/08/07/us/politics/ap-us-obama-russia-glance.html
2013-08-07T17:56:34Z	U.S. Officials Say NSA Leaks May Hamper Cyber Policy Debate	http://www.nytimes.com/reuters/2013/08/07/technology/07reuters-usa-security-snowden-debate.html
2013-08-07T17:17:08Z	Putin Will Not 'Cave' to Obama Pressure: Snowden's Father	http://www.nytimes.com/reuters/2013/08/07/world/europe/07reuters-usa-security-snowden.html
2013-08-07T14:56:09Z	IOC VP: US-Russia Tensions Won't Hurt Sochi Games	http://www.nytimes.com/aponline/2013/08/07/sports/olympics/ap-oly-ioc-russia.html
2013-08-07T13:52:18Z	Manning's WikiLeaks Breach Triggered Costly U.S. Army Scramble: Witness	http://www.nytimes.com/reuters/2013/08/07/us/07reuters-usa-wikileaks-manning.html
2013-08-07T12:04:28Z	Obama on Leno	http://takingnote.blogs.nytimes.com/2013/08/07/obama-on-leno/
2013-08-07T11:00:58Z	Russia 'Disappointed' by Obama Cancelling Putin Meeting: Kremlin	http://www.nytimes.com/reuters/2013/08/07/us/politics/07reuters-usa-security-obama-putin-kremlin.html
2013-08-07T09:23:49Z	Obama Cancels Meeting With Russia's Putin Over Snowden Decision	http://www.nytimes.com/reuters/2013/08/07/us/politics/07reuters-usa-security-obama-putin.html
2013-08-07T09:01:16Z	Obama Cancels Putin Summit Amid Snowden Tensions	http://www.nytimes.com/aponline/2013/08/07/us/ap-us-obama-russia.html
2013-08-07T00:00:00Z	What’s the Point of a Summit?	http://www.nytimes.com/2013/08/07/opinion/whats-the-point-of-a-summit.html
2013-08-07T00:00:00Z	Kerry, Hagel and Russians Will Meet on Issues Imperiling Obama-Putin Visit	http://www.nytimes.com/2013/08/07/world/europe/kerry-and-hagel-to-meet-russian-officials-in-washington.html
2013-08-06T22:56:54Z	Obama Tells Leno Closure of Embassies Is No Overreaction	http://thecaucus.blogs.nytimes.com/2013/08/06/obama-tells-leno-closure-of-embassies-is-no-overreaction/
2013-08-06T20:48:03Z	New U.S. Spying Revelations Coming From Snowden Leaks: Journalist	http://www.nytimes.com/reuters/2013/08/06/world/americas/06reuters-usa-security-snowden-brazil.html
2013-08-06T20:20:00Z	Obama 'Disappointed' in Russia's Snowden Decision	http://www.nytimes.com/aponline/2013/08/06/arts/ap-us-obama-russia.html
2013-08-06T20:19:13Z	Obama 'Disappointed' With Russia, Calls Embassy Threat Significant	http://www.nytimes.com/reuters/2013/08/06/world/middleeast/06reuters-obama-leno.html
2013-08-06T19:23:38Z	Argentine President Takes on Security Council Veto	http://www.nytimes.com/aponline/2013/08/06/world/americas/ap-un-un-argentina-fernandez.html
2013-08-06T15:08:12Z	Kerry, Hagel to Meet Their Russia Counterparts	http://www.nytimes.com/aponline/2013/08/06/us/politics/ap-us-us-russia.html
2013-08-06T12:01:50Z	U.S. Military Judge Trims Potential Sentence in WikiLeaks Case	http://www.nytimes.com/reuters/2013/08/06/world/europe/06reuters-usa-wikileaks-manning.html
2013-08-06T11:08:06Z	Lawyer: Snowden's Father Invited to Visit Russia	http://www.nytimes.com/aponline/2013/08/06/world/europe/ap-eu-nsa-surveillance-snowden.html
2013-08-06T03:24:07Z	DIGITS: Is 41 Percent the Ceiling for NSA Support?	http://www.nytimes.com/aponline/2013/08/06/us/ap-us-digits.html
2013-08-06T02:16:24Z	Other NJ Senate Candidates Get Crack at Booker	http://www.nytimes.com/aponline/2013/08/06/us/ap-us-nj-senate-debate.html
2013-08-05T19:16:18Z	U.S. to Review DEA Unit That Hides Use of Intel in Crime Cases	http://www.nytimes.com/reuters/2013/08/05/us/politics/05reuters-dea-sod-reaction.html
2013-08-05T15:00:57Z	White House to Announce Russia Trip Plans Soon	http://www.nytimes.com/aponline/2013/08/05/us/politics/ap-us-obama-russia.html
2013-08-05T14:51:30Z	South Americans Alarmed at Alleged US Spying	http://www.nytimes.com/aponline/2013/08/05/world/americas/ap-un-un-south-america-us-.html
2013-08-05T14:40:11Z	Obama to Decide Soon on Whether to Attend Moscow Summit	http://www.nytimes.com/reuters/2013/08/05/us/politics/05reuters-usa-security-obama-russia.html
2013-08-05T05:16:43Z	How DEA Program Differs From Recent NSA Revelations	http://www.nytimes.com/reuters/2013/08/05/us/politics/05reuters-dea-sod-nsa.html
