2013-07-09T10:44:23Z	Russian Tweet on Snowden Asylum Decision Deleted	http://www.nytimes.com/reuters/2013/07/09/us/09reuters-usa-security-snowden.html
2013-07-09T10:43:18Z	Confusion on Snowden Acceptance of Venezuela Offer	http://www.nytimes.com/aponline/2013/07/09/world/europe/ap-nsa-surveillance.html
2013-07-09T10:42:43Z	Snowden Has Not Yet Accepted Asylum in Venezuela: WikiLeaks	http://www.nytimes.com/reuters/2013/07/09/us/09reuters-usa-security-snowden-russia.html
2013-07-09T10:11:21Z	German Artist Protests U.S. 'Stasi' on Embassy Wall and Web	http://www.nytimes.com/reuters/2013/07/09/world/europe/09reuters-usa-security-germany-artist.html
2013-07-09T08:05:57Z	Venezuela Confirms Snowden Asylum Request	http://www.nytimes.com/aponline/2013/07/09/world/americas/ap-lt-nsa-surveillance-venezuela.html
2013-07-09T06:35:29Z	Snowden Affair Blunts U.S. Push for China to Curb Cyber Theft	http://www.nytimes.com/reuters/2013/07/09/technology/09reuters-usa-china-cyber.html
2013-07-09T03:15:40Z	Former FISA Judge Says Secret Court Is Flawed	http://www.nytimes.com/aponline/2013/07/09/us/politics/ap-us-nsa-surveillance-oversight-board.html
2013-07-09T00:20:31Z	Der Spiegel Publishes Portion of Snowden Vetting Interview	http://thelede.blogs.nytimes.com/2013/07/09/der-spiegel-publishes-portion-of-snowden-vetting-interview/
2013-07-09T00:00:00Z	In Ecuador, a Magazine’s Death Comes Amid Questions	http://www.nytimes.com/2013/07/09/world/americas/in-ecuador-a-magazines-death-comes-amid-questions.html
2013-07-09T00:00:00Z	Sore Feelings as U.S. and Europe Begin Trade Talks	http://www.nytimes.com/2013/07/09/business/global/sore-feelings-as-us-and-europe-begin-trade-talks.html
2013-07-09T00:00:00Z	Soldier’s Lawyers Ask Judge to Acquit on Aid to Enemy	http://www.nytimes.com/2013/07/09/us/politics/lawyers-for-army-private-ask-judge-to-acquit-him-of-aiding-enemy.html
2013-07-08T17:56:16Z	Judge Rejects State Secrets Defense in Wiretapping Lawsuit	http://www.nytimes.com/reuters/2013/07/08/us/politics/08reuters-usa-wiretapping-ruling.html
2013-07-08T17:48:57Z	10 Questions for Obama's Chief Technology Officer	http://thecaucus.blogs.nytimes.com/2013/07/08/10-questions-for-obamas-chief-technology-officer/
2013-07-08T17:33:13Z	Snowden Affair Blunts U.S. Push for China to Curb Cyber Theft	http://www.nytimes.com/reuters/2013/07/08/technology/08reuters-usa-china-cyber.html
2013-07-08T17:13:28Z	Judge Denies Bin Laden Son-In-Law Request for Restraining Order	http://www.nytimes.com/reuters/2013/07/08/us/08reuters-usa-militant.html
2013-07-08T16:53:47Z	NY Judge Sees No Evidence of Spying in Terror Case	http://www.nytimes.com/aponline/2013/07/08/us/ap-us-bin-laden-spokesman.html
2013-07-08T15:23:02Z	Snowden Insists NSA Overstepping Bounds	http://www.nytimes.com/aponline/2013/07/08/us/politics/ap-us-nsa-surveillance-snowden-video.html
2013-07-08T14:41:01Z	Supreme Court Asked to Review Leaked Verizon Ruling	http://www.nytimes.com/reuters/2013/07/08/business/08reuters-usa-court-fisa.html
2013-07-08T13:47:55Z	Brazil Opens Investigation Into US Spying	http://www.nytimes.com/aponline/2013/07/08/world/americas/ap-lt-nsa-surveillance-brazil.html
2013-07-08T13:35:03Z	US, China Discuss Cybersecurity	http://www.nytimes.com/aponline/2013/07/08/us/politics/ap-us-us-china.html
2013-07-08T11:26:39Z	Germany Defends 'Strictly Legal' Cooperation With NSA	http://www.nytimes.com/reuters/2013/07/08/world/europe/08reuters-usa-security-germany.html
2013-07-08T01:53:21Z	Cuba Backs Snowden Asylum Offers From Allies	http://www.nytimes.com/aponline/2013/07/08/world/americas/ap-cb-nsa-surveillance.html
2013-07-08T00:00:00Z	Brazil Voices ‘Deep Concern’ Over Gathering of Data by U.S.	http://www.nytimes.com/2013/07/08/world/americas/brazil-voices-deep-concern-over-gathering-of-data-by-us.html
2013-07-08T00:00:00Z	Privacy Group to Ask Supreme Court to Stop N.S.A.’s Phone Spying Program	http://www.nytimes.com/2013/07/08/us/privacy-group-to-ask-supreme-court-to-stop-nsas-phone-spying-program.html
2013-07-07T19:35:19Z	Castro Speech Scolds Islanders for Bad Behavior	http://www.nytimes.com/aponline/2013/07/07/world/americas/ap-cb-cuba-parliament.html
2013-07-07T17:51:57Z	Cuba's Raul Castro Backs Asylum Offers for Snowden	http://www.nytimes.com/aponline/2013/07/07/world/americas/ap-cb-nsa-surveillance-cuba.html
2013-07-07T17:49:37Z	Cuba's Raul Castro Criticizes U.S., Backs Allies on Snowden	http://www.nytimes.com/reuters/2013/07/07/world/americas/07reuters-usa-security-cuba.html
2013-07-07T14:09:03Z	Brazil Expresses Concern at Report of NSA Spying	http://www.nytimes.com/aponline/2013/07/07/world/americas/ap-lt-nsa-surveillance-brazil.html
2013-07-07T13:26:17Z	Brazil Seeks U.S. Response to Alleged Spying on Citizens	http://www.nytimes.com/reuters/2013/07/07/world/americas/07reuters-brazil-espionage-snowden.html
2013-07-07T11:23:35Z	America's NSA 'in Bed With' Germany and Most Others: Snowden	http://www.nytimes.com/reuters/2013/07/07/world/europe/07reuters-usa-security-germany.html
2013-07-07T10:04:00Z	Dempsey: Snowden Has Hurt US Ties With Others	http://www.nytimes.com/aponline/2013/07/07/us/politics/ap-us-nsa-surveillance.html
2013-07-07T09:06:14Z	Venezuela Says No Contact Yet With Snowden	http://www.nytimes.com/aponline/2013/07/07/world/americas/ap-lt-nsa-surveillance-venezuela.html
2013-07-07T08:09:19Z	AP Interview: Ex-FBI Chief on Risk of Cyber Terror	http://www.nytimes.com/aponline/2013/07/07/world/europe/ap-eu-ireland-cyber-terror.html
2013-07-07T07:08:40Z	Russia Official: Venezuela Last Chance for Snowden	http://www.nytimes.com/aponline/2013/07/07/world/europe/ap-nsa-surveillance.html
2013-07-07T05:06:15Z	Austria Did Not Search Morales Jet in Vienna: President	http://www.nytimes.com/reuters/2013/07/07/us/07reuters-usa-security-snowden-austria.html
2013-07-07T00:00:00Z	Russian Official Says Venezuela Is the ‘Best Solution’ for Snowden	http://www.nytimes.com/2013/07/07/world/europe/russian-official-says-venezuela-is-the-best-solution-for-snowden.html
2013-07-07T00:00:00Z	In Secret, Court Vastly Broadens Powers of N.S.A.	http://www.nytimes.com/2013/07/07/us/in-secret-court-vastly-broadens-powers-of-nsa.html
2013-07-07T00:00:00Z	A New Anti-American Axis?	http://www.nytimes.com/2013/07/07/opinion/sunday/a-new-anti-american-axis.html
2013-07-06T13:19:51Z	Three Latin American Leftist Leaders Offer Asylum to Snowden	http://www.nytimes.com/reuters/2013/07/06/world/americas/06reuters-usa-security.html
2013-07-06T12:22:05Z	Bolivia Joins Allies to Offer Asylum for Snowden	http://www.nytimes.com/aponline/2013/07/06/world/americas/ap-lt-nsa-surveillance-bolivia.html
2013-07-06T11:21:45Z	Bolivia's Morales Says He Would Grant Asylum to Snowden if Asked	http://www.nytimes.com/reuters/2013/07/06/us/06reuters-usa-security-snowden-bolivia.html
2013-07-06T09:58:43Z	Merkel Says EU Must Not Forget U.S. Spying in Push for Free Trade	http://www.nytimes.com/reuters/2013/07/06/world/europe/06reuters-usa-security-europe-germany.html
2013-07-06T08:58:06Z	NSA Leaks Raise Concerns on Background Checks	http://www.nytimes.com/aponline/2013/07/06/us/politics/ap-us-nsa-surveillance-background-checks.html
2013-07-06T05:55:57Z	Venezuela Asylum Offer Snowden's Best Option: Russian Lawmaker	http://www.nytimes.com/reuters/2013/07/06/world/americas/06reuters-usa-security-snowden-lawmaker.html
2013-07-06T03:53:36Z	No Contact With Snowden Since Asylum Offer: Venezuela	http://www.nytimes.com/reuters/2013/07/06/world/americas/06reuters-usa-security-venezuela.html
2013-07-06T01:58:31Z	Snowden's Fate Unclear Despite Asylum Offers	http://www.nytimes.com/aponline/2013/07/06/world/europe/ap-nsa-surveillance.html
2013-07-06T00:00:00Z	Corrections: July 6, 2013	http://www.nytimes.com/2013/07/06/pageoneplus/corrections-july-6-2013.html
2013-07-06T00:00:00Z	Lincoln’s Surveillance State	http://www.nytimes.com/2013/07/06/opinion/lincolns-surveillance-state.html
2013-07-06T00:00:00Z	Venezuela Offers Asylum to Snowden	http://www.nytimes.com/2013/07/06/world/snowden.html
2013-07-06T00:00:00Z	Venezuela Offers Asylum to Snowden	http://www.nytimes.com/2013/07/06/world/snowden-requests-asylum-from-more-unnamed-countries.html
2013-07-06T00:00:00Z	The Reset That Wasn’t	http://www.nytimes.com/2013/07/06/opinion/global/the-russia-reset-that-wasnt.html
2013-07-05T21:09:39Z	White House: No Comment on Venezuela's Asylum Offer to Snowden	http://www.nytimes.com/reuters/2013/07/05/us/politics/05reuters-usa-security-venezuela-whitehouse.html
2013-07-05T20:14:43Z	Venezuela's Maduro Offers Asylum to U.S. Fugitive Snowden	http://www.nytimes.com/reuters/2013/07/05/world/americas/05reuters-usa-security-venezuela.html
2013-07-05T20:00:09Z	Nicaragua, Venezuela Offer Asylum to Snowden	http://www.nytimes.com/aponline/2013/07/05/world/americas/ap-lt-nsa-surveillance-nicaragua.html
2013-07-05T19:25:56Z	Snowden Could Win Nicaragua Asylum if Circumstances Permit-Ortega	http://www.nytimes.com/reuters/2013/07/05/world/europe/05reuters-usa-security-snowden-nicaragua.html
2013-07-05T18:10:46Z	U.S. Defends Secrecy of Unique Surveillance Court	http://www.nytimes.com/reuters/2013/07/05/us/05reuters-usa-security-court.html
2013-07-05T18:08:12Z	Using E-Mail Data to Connect the Dots of Your Life	http://bits.blogs.nytimes.com/2013/07/05/using-e-mail-data-to-connect-the-dots-of-your-life/
2013-07-05T13:49:52Z	Defense to Take Center Stage in U.S. WikiLeaks Court-Martial	http://www.nytimes.com/reuters/2013/07/05/world/europe/05reuters-usa-wikileaks-manning.html
2013-07-05T13:05:26Z	WikiLeaks: Snowden Makes 6 New Asylum Applications	http://www.nytimes.com/aponline/2013/07/05/world/europe/ap-eu-nsa-surveillance-snowden.html
2013-07-05T12:57:07Z	Iceland Parliament Declines Snowden's Citizenship Bid	http://www.nytimes.com/reuters/2013/07/05/world/europe/05reuters-usa-security-snowden-iceland.html
2013-07-05T10:14:06Z	EU Threatens to Suspend Data-Sharing With U.S. Over Spy Reports	http://www.nytimes.com/reuters/2013/07/05/world/europe/05reuters-usa-security-eu.html
2013-07-05T07:56:34Z	Daily Report: Snowden Trained as Hacker While With N.S.A.,  R&eacute;sum&eacute; Says	http://bits.blogs.nytimes.com/2013/07/05/daily-report-snowden-trained-as-hacker-while-with-n-s-a-rsum-says/
2013-07-05T05:44:58Z	Spain: We Were Told Snowden Was on Bolivia Plane	http://www.nytimes.com/aponline/2013/07/05/world/europe/ap-nsa-surveillance.html
2013-07-05T04:00:07Z	Quotations of the Day	http://www.nytimes.com/aponline/2013/07/05/us/ap-quotes.html
2013-07-05T03:20:24Z	Spain Sees No Reason to Apologize to Bolivia in Snowden Saga	http://www.nytimes.com/reuters/2013/07/05/world/europe/05reuters-spain-bolivia.html
2013-07-05T01:55:49Z	South American Leaders Demand Apology in Plane Row	http://www.nytimes.com/aponline/2013/07/05/world/americas/ap-lt-nsa-surveillance-bolivia.html
2013-07-05T01:18:34Z	China, US to Discuss Cybersecurity at Forum	http://www.nytimes.com/aponline/2013/07/05/world/asia/ap-as-china-us.html
2013-07-05T00:00:00Z	Résumé Shows Snowden Honed Hacking Skills	http://www.nytimes.com/2013/07/05/us/resume-shows-snowden-honed-hacking-skills.html
2013-07-05T00:00:00Z	France, Too, Is Sweeping Up Data, Newspaper Reveals	http://www.nytimes.com/2013/07/05/world/europe/france-too-is-collecting-data-newspaper-reveals.html
2013-07-04T18:43:51Z	Analysis-Cautious Toward Middle East, Obama Gets Second Chance in Egypt	http://www.nytimes.com/reuters/2013/07/04/world/middleeast/04reuters-egypt-usa-obama-analysis.html
2013-07-04T17:07:03Z	Iceland Lawmakers Discuss Citizenship for Snowden	http://www.nytimes.com/aponline/2013/07/04/world/europe/ap-eu-iceland-nsa-surveillance-snowden.html
2013-07-04T14:42:56Z	Internet Sites Join July 4 Protest Against Surveillance	http://www.nytimes.com/reuters/2013/07/04/technology/04reuters-usa-security-internet-protest.html
2013-07-04T11:34:02Z	Italy Rejects Snowden Asylum Request	http://www.nytimes.com/reuters/2013/07/04/world/europe/04reuters-italy-snowden.html
2013-07-04T10:58:09Z	French Minister Dresses Down US at July 4 Fete	http://www.nytimes.com/aponline/2013/07/04/world/europe/ap-eu-europe-nsa-surveillance.html
2013-07-04T09:33:56Z	French Agency Spies on Phone Calls, Email, Web Use, Paper Says	http://www.nytimes.com/reuters/2013/07/04/world/europe/04reuters-france-security.html
2013-07-04T09:31:28Z	U.S. Enjoys July 4 Parades, Picnics Under Watchful Eyes of Police	http://www.nytimes.com/reuters/2013/07/04/us/04reuters-usa-julyfourth.html
2013-07-04T09:02:56Z	EU Parliament Urges Blocking U.S. Data Access After Spy Leaks	http://www.nytimes.com/reuters/2013/07/04/world/europe/04reuters-eu-usa-security.html
2013-07-04T06:03:28Z	British Surveillance Firm Denies Bugging Ecuador's Embassy	http://www.nytimes.com/reuters/2013/07/04/world/europe/04reuters-britain-ecuador-microphone.html
2013-07-04T05:22:18Z	Russia Increasingly Impatient Over Snowden's Airport Stay	http://www.nytimes.com/reuters/2013/07/04/world/asia/04reuters-usa-security-russia.html
2013-07-04T02:52:33Z	Germany's Merkel Hopes for U.S. Answers on Spying	http://www.nytimes.com/reuters/2013/07/04/world/europe/04reuters-usa-security-obama-merkel.html
2013-07-04T01:11:18Z	Morales Back in Bolivia After Plane Drama Over Snowden	http://www.nytimes.com/reuters/2013/07/04/world/europe/04reuters-usa-security-snowden.html
2013-07-04T00:37:10Z	South American Leaders Back Morales in Plane Row	http://www.nytimes.com/aponline/2013/07/04/world/americas/ap-lt-nsa-surveillance-bolivia.html
2013-07-04T00:00:00Z	Lawmakers Question White House Account of an Internet Surveillance Program	http://www.nytimes.com/2013/07/04/us/lawmakers-question-white-house-account-of-an-internet-surveillance-program.html
2013-07-04T00:00:00Z	Ecuador, Possible Snowden Haven, Is High on Beauty but Low on Tech	http://www.nytimes.com/2013/07/04/world/americas/ecuador-possible-snowden-haven-is-high-on-beauty-but-low-on-tech.html
2013-07-04T00:00:00Z	How Could We Blow This One?	http://www.nytimes.com/2013/07/04/opinion/kristof-how-could-we-blow-this-one.html
2013-07-04T00:00:00Z	Barring of Bolivian Plane Infuriates Latin America as Snowden Case Widens	http://www.nytimes.com/2013/07/04/world/snowden.html
2013-07-03T20:56:17Z	South American Bloc to Hold Summit on Bolivia-Snowden Flap	http://www.nytimes.com/reuters/2013/07/03/world/asia/03reuters-usa-security-latinamerica-unasur.html
2013-07-03T19:26:30Z	US, German Officials to Discuss NSA Activities	http://www.nytimes.com/aponline/2013/07/03/us/politics/ap-us-obama-germany.html
2013-07-03T17:51:25Z	A Chance for Oversight on Civil Liberties	http://takingnote.blogs.nytimes.com/2013/07/03/a-chance-for-oversight-on-civil-liberties/
2013-07-03T15:06:36Z	Strong Ties Bind Spy Agencies and Silicon Valley	http://www.nytimes.com/reuters/2013/07/03/us/03reuters-usa-security-siliconvalley.html
2013-07-03T15:03:59Z	EU Checking if British Surveillance Broke Law: Source	http://www.nytimes.com/reuters/2013/07/03/world/europe/03reuters-usa-security-britain-eu.html
2013-07-03T13:32:35Z	Unasur Nations to Meet on Bolivian Leader's Plane Diversion	http://www.nytimes.com/reuters/2013/07/03/world/americas/03reuters-usa-security-unasur-meeting.html
2013-07-03T13:26:55Z	Dutch Parliament to Investigate Prism Allegations	http://www.nytimes.com/reuters/2013/07/03/world/europe/03reuters-usa-security-netherlands.html
2013-07-03T13:25:23Z	Bolivia Says President's Plane Was Not Searched in Austria	http://www.nytimes.com/reuters/2013/07/03/world/europe/03reuters-usa-security-latinamerica-bolivia.html
2013-07-03T12:18:10Z	A Glance at Mysteries Surrounding Snowden's Case	http://www.nytimes.com/aponline/2013/07/03/world/europe/ap-nsa-surveillance-mysteries.html
2013-07-03T12:16:14Z	Bolivian President Morales' Plane Leaves Spanish Airport	http://www.nytimes.com/reuters/2013/07/03/world/americas/03reuters-usa-security-snowden-takeoff.html
2013-07-03T11:49:34Z	Leaks Like Snowden's Put Lives at Risk: UK Minister	http://www.nytimes.com/reuters/2013/07/03/world/europe/03reuters-usa-security-britain-leaks.html
2013-07-03T11:41:41Z	Britain Waives Fitness Test for Cybersoldiers	http://www.nytimes.com/aponline/2013/07/03/world/europe/ap-eu-britain-unfit-hackers.html
2013-07-03T11:34:15Z	Bolivian Presidential Plane Lands at Canary Islands Airport	http://www.nytimes.com/reuters/2013/07/03/world/americas/03reuters-usa-security-snowden-landing.html
2013-07-03T11:29:00Z	Latin America Fumes Over Bolivia Incident in Snowden Saga	http://www.nytimes.com/reuters/2013/07/03/world/europe/03reuters-usa-security-latinamerica.html
2013-07-03T11:04:15Z	South American Presidents Outraged Over Diverted Bolivian Leader's Flight	http://www.nytimes.com/reuters/2013/07/03/world/americas/03reuters-usa-security-latam-unasur.html
2013-07-03T10:36:54Z	WikiLeaks Claims Victory as Credit Card Donations Flow Again	http://www.nytimes.com/reuters/2013/07/03/world/europe/03reuters-iceland-wikileaks.html
2013-07-03T10:32:02Z	Cuba Denounces U.S. Pressure Over Snowden's Fate	http://www.nytimes.com/reuters/2013/07/03/world/americas/03reuters-usa-security-cuba.html
2013-07-03T09:11:13Z	India to Question U.S. Over 'Serious Allegations' of Embassy Spying	http://www.nytimes.com/reuters/2013/07/03/world/asia/03reuters-usa-security-india.html
2013-07-03T08:52:40Z	South American Leaders to Meet on Bolivian Plane Diversion	http://www.nytimes.com/reuters/2013/07/03/world/americas/03reuters-usa-security-latam.html
2013-07-03T07:50:35Z	Austrian Plane Search for Leaker Snowden Enrages Bolivia	http://www.nytimes.com/reuters/2013/07/03/world/asia/03reuters-usa-security.html
2013-07-03T06:53:19Z	EU Says Up to Member States to Decide on Morales' Plane	http://www.nytimes.com/reuters/2013/07/03/world/europe/03reuters-usa-security-eu.html
